galaxy_ID,A,Vin,SigD,Rd,rho0_h,Rh,incl,phi,x_cen,y_cen,Vsys,chi2
8327-1902,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8327-3701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8327-3702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8327-3703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8327-3704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8327-6101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8327-6102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8327-6103,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8327-6104,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8327-9101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8327-9102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8328-12701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8328-12702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8328-12703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8328-12704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8328-12705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8328-1901,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8328-1902,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8328-3701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8328-3702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8328-3703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8328-3704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8328-6101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8328-6102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8328-6103,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8328-6104,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8328-9101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8328-9102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8329-12701,-0.2955311570922864,1.6419967203185675,1224.2013175342086,25.266354152605967,1.999946476493365,0.18035713897083977,0.5718082370725595,2.3914996529984602,36.80004247561915,37.14404972915955,24.565369299868102,128.3344501055193
8329-12702,-1.6013917582081008,0.8799791552586523,151.46492762057113,28.227622007809565,-2.189608482827983,62.28410318134083,0.8735672348585141,6.758221393142595,28.944875900742637,26.00000001966017,-16.819895027933402,4.882346732421372
8329-12703,0.8889210576181102,3.3466142872547566,0.14168689478947621,29.99999997707834,1.211384429605529,1.08824416496448,0.10220351535417949,5.231406074721849,36.01095345302972,37.96726087314547,12.117342645735553,45.12861191453488
8329-12704,0.813360150405309,4.999986291268412,2546.507106361958,6.517494698408028,-4.296790316169553,3.481961448709039,0.10925990070627058,5.337748857460074,29.56439719807093,42.97943983684572,-4.632259209615831,370.07516664404756
8329-12705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8329-1901,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8329-1902,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8329-3701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8329-3702,0.9999465778116373,0.166653058866755,732.0887637109288,29.99998467545124,-1.1385067224617518,999.9071797868909,0.4803326634072832,3.2719868200359725,11.000056437347892,19.69250782497223,-0.7471023058316789,107.58783960876524
8329-3703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8329-3704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8329-6101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8329-6102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8329-6103,-0.019135315573670226,1.3538222606153858,1622.9453152867031,17.371414834144836,-0.19274954911250808,0.9634591017342506,0.6799405177908732,3.645834792135425,27.213590087309665,27.41612742831436,13.579109693323161,617.3790165818792
8329-6104,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8329-9101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8329-9102,0.9672077856495613,2.488051203124103,0.1005208905175067,29.99999996915373,1.1589867935365463,1.6393371982016005,0.10000026811515224,0.31911184797461967,34.45475319633705,33.34760865690207,4.282479352821242,14.584300751660034
8330-12701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8330-12702,-0.06060158202655387,2.042024732364038,711.6367412991729,29.997841329044366,-6.999999976622743,562.4714917323004,0.5849885890635588,2.6734510961919677,27.955903781325237,31.999953937556867,4.2245850291919425,2542.701394222743
8330-12703,0.8306326147275416,0.7914242414994962,2999.8767411703166,23.18358831954436,-0.5687479896233121,29.779007993392774,0.27404376551576937,1.1420019290998782,37.235266437805905,37.374559072011145,-1.6698970639632749,39.61721241540817
8330-12704,-3.478369863743472,4.999966764019863,1150.6280144521793,16.841386162564987,0.19754713443511668,0.5615881295615354,0.5739482414179865,2.3537871344712196,37.55284074666681,37.347653277094594,-11.095913323860888,28.412329720927577
8330-12705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8330-1901,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8330-1902,-0.5158456312387136,6.440501710845703e-05,2147.2426611082574,9.328384221830863,0.20846527194792752,74.12557855091377,0.5564733182025624,1.626760029255833,19.48867348772476,8.02811255609887,2.4878623212516393,3459.1710034670855
8330-3701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8330-3702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8330-3703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8330-3704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8330-6101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8330-6102,0.7537522135223442,4.612965102545439,2999.9999101430385,2.781502677869341,-6.999949586915745,4.725609270066116,0.10176477026955129,2.5418506952212963,17.0000403468462,36.14956925484306,-39.8800286469148,5032.91604991966
8330-6103,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8330-6104,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8330-9101,-0.8179883231374275,0.9563070107142388,1058.858016820977,3.246373359208944,-3.1570243808232505,4.971856301751385,0.6228477696703499,1.997393019754858,31.858701651773302,32.11100847153596,2.978208241242923,32.85157363116103
8330-9102,-0.008642409936615523,2.0974865477699187,1660.401154956087,29.999907521423406,-0.8049633871951287,920.6284864451637,0.5179989684242978,3.6308933618753954,41.99999444782088,41.99999983983908,-17.883419089221334,76.41008199690081
8331-12701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8331-12702,0.9152774359948803,2.8437567101636905,2384.8971459460377,29.999792920164467,-1.0524615069681134,115.66980074856724,0.1000506049488796,6.83587171886611,35.61836305225601,35.285954832905794,10.346391038341384,4.250496934037016
8331-12703,-0.3280753053549961,0.9142215791026,0.10028773523308057,29.999936079266583,-1.5067604658483529,27.633744642058403,0.7080736881600728,4.243955856007175,36.54611085973648,38.31838251766404,-8.048638393844895,18.593206132040095
8331-12704,-0.18131124152720235,1.7735820061874306,1282.3353824000876,9.131490248084198,-4.589579917061316,0.7109539120634168,0.5834753299196052,2.2185273140075457,36.56431291173532,36.55957563239414,2.250863166663076,23.567782160746816
8331-12705,0.6821629639997508,0.16667161160303734,1074.329050965233,12.078738960848664,-4.608945813030122,2.4526530226297436,0.5895056373849046,3.259427637734956,36.39701244811144,37.38378491187902,3.528761996623827,9.388549627503355
8331-1901,0.6089448569965378,4.823924527867581,2999.9999444653436,2.247996108501198,-3.0918987747895392,998.8006801518219,0.12820082380764075,0.3090959085486304,15.724468680300728,14.775519663795748,0.5355577192248491,9.227182751796965
8331-1902,0.1676380844000025,0.0002125312832632308,2999.99767436637,20.700503063614384,-0.6871287850105263,999.8466438004062,0.4055109025334311,1.5358549700695547,17.69817102571779,13.668700538463474,-23.664197485442617,69.88554798588507
8331-3701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8331-3702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8331-3703,0.5376404441064656,0.9196510710592607,733.2687545486737,1.5030873003661263,0.11030893901751514,1.555422429188979,0.25875596398585704,1.4216980058851931,21.42073088603294,20.216675202151542,-9.957420976592493,15.52810995256115
8331-3704,0.7732967651406701,0.5517726967534866,1323.9571128584441,4.026938197132001,0.33831486508157993,0.10000000000000425,1.1118179329161375,4.567254265338744,27.79629396417155,13.749809906744845,99.53489299207072,45.77899305741939
8331-6101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8331-6102,0.4042576113105614,2.2031425718382627,2999.9999444653436,29.999989075097314,1.518613687225378,0.8783821888416208,0.11770940752310233,5.873503284043471,25.63986921769093,26.914400238196936,20.069322240723746,112.00517546488254
8331-6103,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8331-6104,-0.9918928147592264,0.9697775838406988,183.26330854336337,2.145115389322775,-1.2017345360560792,2.267529657010585,0.8499032519802557,4.018353492165093,25.669511920892965,26.035212072429335,4.233197158009714,2.932385516486407
8331-9101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8331-9102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8332-12701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8332-12702,-0.36743830597878874,4.999955304650503,2999.9994322722605,29.267718295281682,-0.845238957738989,99.63743811072553,0.3831658601181841,4.5943544298563745,40.71079515092405,27.00004034696001,99.9999335625205,1075.9037827616596
8332-12703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8332-12704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8332-12705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8332-1901,0.894925771615593,0.22351714815822066,175.43809831228972,29.99999999886126,-2.1837242418773006,999.9992934248924,0.70341311667882,0.4175915971769305,25.999966754984097,14.919396542996768,23.189504921455995,39.25631548702311
8332-1902,0.6053801816768133,3.908915101936337,2999.9999444653436,3.1353332574391617,0.17894071891007834,2.96101016447432,0.5783691055978321,1.4679617040210797,9.56510478355027,21.972092416633096,-85.1318118460676,2394.753259293445
8332-3701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8332-3702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8332-3703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8332-3704,0.5241840862766901,0.9569098227927402,2999.970704680201,29.998576219805294,-6.999902463415594,0.10000250319205364,1.3330013726854661,3.054238253021853,27.3291135159839,27.157263119984588,-93.07641424007251,441.0630839988432
8332-6101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8332-6102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8332-6103,-0.2331530135074169,1.5390907352784486,1411.1686238251896,2.6913833885427736,-6.999953288387521,0.10001484326734988,0.5107606292220286,2.926736887322289,27.965919702907836,26.94144418915039,5.861349942897846,24.867360584927518
8332-6104,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8332-9101,0.9851727735560053,0.43635368800081764,2337.8512450805,8.439304121416352,-6.99999935094932,999.7682143260101,0.2755630191136178,4.2632133952789895,32.3067062032096,32.6255728579439,13.227966644426022,16.992184489808857
8332-9102,-0.060578121146942054,1.5857333618293221,744.4095127192862,24.29015765243429,-3.087934307067051,122.94721782064816,0.6815648521162534,3.048926971114917,26.265193571319664,37.30332675003391,-23.4637826469812,222.9994745876348
8333-12701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8333-12702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8333-12703,0.7654761736966951,0.7967750673817541,1653.6450090755682,26.638431784419335,-1.162556222159062,999.999609580796,0.5722723822531329,4.312777414247753,39.0483131622922,43.75376859804399,-2.3787495697700347,298.2719298118248
8333-12704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8333-12705,-0.21625425203911589,3.5711054477487734,2999.9999444653436,13.103062602420795,1.9999465294527217,0.22724328814442904,0.10007315989337649,6.371198927717039,37.32006528349743,36.949851204083465,-2.0769076668570703,1.5955817929454956
8333-1901,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8333-1902,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8333-3701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8333-3702,0.8582785506917887,1.7048847086344618,2999.999999999999,2.1864516055854875,1.2585432776575154,0.9799068642302989,0.25257470292511763,0.5188996317117278,22.253329118837623,20.83556359673677,-3.183313936433794,4.832778413585647
8333-3703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8333-3704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8333-6101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8333-6102,-0.3318171875828442,1.9565507697848548,629.8990546490912,29.137907321899675,-1.5056215312196652,7.55638555390472,1.0506414966882742,4.236109350995117,25.825073838664693,27.629891734243632,9.267229136627861,8.927684557124895
8333-6103,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8333-6104,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8333-9101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8333-9102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8334-12701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8334-12702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8334-12703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8334-12704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8334-12705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8334-1901,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8334-1902,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8334-3701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8334-3702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8334-3703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8334-3704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8334-6101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8334-6102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8334-6103,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8334-6104,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8334-9101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8334-9102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8335-12701,-1.067382010587118,2.1015203451086633,1699.2920606045445,29.949377480210575,-1.5908894687510835,6.877776807900208,0.6488488334111507,1.4015730306798242,37.08985249923133,37.039937717429204,9.020246230159428,84.01835058567715
8335-12702,-2.633417666618631,0.7543115970466431,54.40668707906728,7.348426897291547,-5.788408527948525,998.6101511800148,0.7799398731494426,5.035696706194178,30.198535579938415,31.525121643822693,-15.315979359374259,3.270199364656026
8335-12703,0.06827501741177146,0.6838597674362374,36.49328419794187,14.98085064224697,-2.2639474341738772,999.0238283873358,0.8461184594372787,2.6399595527015185,45.97533883000725,38.87592275386178,-33.38171272165642,718.0382952923005
8335-12704,-0.8343268505587558,0.7952941481400461,25.83296335152996,29.881051653799428,-1.3848111458549062,0.834241745297394,0.49694955240288985,3.966977319067263,43.436112097882585,35.406956371168015,-54.59657722695576,7.930638473241638
8335-12705,0.9999562929851464,1.1204554636567756,2016.9547796731003,29.99996488558679,-6.99995423998069,382.0278146489801,0.10062592648889417,2.6399595527015185,27.000233244470714,49.995249788742406,18.49546087458449,7153.686106918278
8335-1901,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8335-1902,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8335-3701,-1.7243606112233494,0.4771438829329821,403.8493522128852,1.4096281283818413,-0.3019867703194501,1.3234421528718465,0.6370150656384957,3.2069922116279566,22.07323968577871,21.607894531099138,12.833557779442216,11.920604809674575
8335-3702,0.28119214793260555,2.400390989523327,45.97760032737732,29.998970522366875,0.8744559710650882,0.43495121472113385,0.44299399926404687,0.4172428391877855,22.716286094784657,22.787060465657067,4.7735156824609035,14.530309084830922
8335-3703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8335-3704,-0.004014196671088256,0.5171017322021513,2495.3831515740903,8.414828301537375,-0.18622058533088418,1.1352422321418465,0.3656894204384841,2.0101428232017464,23.927192498744894,21.6667907735694,-12.326475717174809,22.935681104598114
8335-6101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8335-6102,0.5968905217155493,0.34625695370758736,2999.98017015378,12.163033521735972,-0.9365884886345215,945.487595475263,0.31291377029083195,1.3665882133980591,26.972539249616894,32.96131858173599,8.744548960485636,51.22333485051047
8335-6103,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8335-6104,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8335-9101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8335-9102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8336-12701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8336-12702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8336-12703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8336-12704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8336-12705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8336-1901,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8336-1902,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8336-3701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8336-3702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8336-3703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8336-3704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8336-6101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8336-6102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8336-6103,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8336-6104,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8336-9101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8336-9102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8337-12701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8337-12702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8337-12703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8337-12704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8337-12705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8337-1901,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8337-1902,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8337-3701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8337-3702,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8337-3703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8337-3704,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8337-6101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8337-6102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8337-6103,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8337-6104,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8337-9101,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8337-9102,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8338-12701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8338-12702,0.4836147266048339,0.45751782023334797,1434.1647232413434,2.2321321930312976,-1.3510025048032166,78.8127875336232,0.625825002475787,2.817398365191253,31.86952272959918,39.06591044048347,-25.68397761059,22.61333207736928
8338-12703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8338-12704,0.9999880715035645,0.012805607687502683,246.76649762404168,13.01904390078108,-2.643590962283942,998.4352586416877,0.5567914946101924,3.0250238415911275,44.96506471848368,38.70483879201215,0.15497631453731775,3.622868358811157
8338-12705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8338-1901,0.9917857948439321,4.078575120166281,2999.9998546083825,0.9102571490479825,-6.999949767072579,1.4193992190170093,0.10005060494858604,2.723289443786889,25.99995965303999,11.654160847762407,7.619247709115447,3497.7888354798974
8338-1902,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8338-3701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
